dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-11-16,DASH,169.43,173.51,173.51,169.1,173.8,3600580,612756822.0298,170.18,0.87,388981171,415596000.0,60632673418.33,70414313000.0
2024-11-15,DASH,173.8,174.68,176.78,173.25,175.76,2135488,372966203.7869,174.65,0.51,388981171,415596000.0,62196536896.84,72230500000.0
2024-11-14,DASH,175.76,176.51,178.16,174.82,176.49,2186514,385193579.7006,176.17,0.53,388981171,415596000.0,62897944165.76,73045125000.0
2024-11-13,DASH,176.49,174.9,177.3,173.58,174.95,2731853,481406070.2373,176.22,0.66,388981171,415596000.0,63159187498.83,73348500000.0
2024-11-12,DASH,174.95,171.4,175.23,170.51,171.4,3961966,688879310.5146,173.87,0.95,388981171,415596000.0,62608075397.13,72708438000.0
2024-11-09,DASH,171.4,170.4,172.18,169.57,170.59,2295537,393247089.1032,171.31,0.55,388981171,415948000.0,61337662892.65,71293438000.0
2024-11-08,DASH,170.59,169.13,171.2,167.64,169.64,3147911,535967104.3532,170.26,0.76,388981171,415948000.0,61047794124.02,70956500000.0
2024-11-07,DASH,169.64,162.3,169.74,161.66,159.46,5279059,881829852.537,167.04,1.27,388981171,415948000.0,60707824580.56,70561313000.0
2024-11-06,DASH,159.46,157.74,160.25,156.7,157.24,3847224,613609529.3784,159.49,0.92,388981171,415948000.0,57064786104.07,66327063000.0
2024-11-05,DASH,157.24,155.0,157.35,152.57,155.66,2326370,364123455.6637,156.52,0.56,388981171,415948000.0,56270330960.42,65403641000.0
2024-11-02,DASH,155.66,155.91,158.16,152.26,156.7,4092814,636998203.8948,155.64,0.98,388981171,415948000.0,55704907930.26,64746469000.0
2024-11-01,DASH,156.7,164.31,165.07,154.2,155.25,8032926,1261078609.9362,156.99,1.93,388981171,415948000.0,56077081536.04,65179036000.0
2024-10-31,DASH,155.25,154.19,156.58,153.1,155.2,5614488,873130981.5281,155.51,1.36,384626240,411593000.0,54936165859.2,63899829000.0
2024-10-30,DASH,155.2,154.48,155.93,153.59,153.37,3934100,610658476.79,155.22,0.96,384626240,411593000.0,51933773429.76,63879231000.0
2024-10-29,DASH,153.37,154.96,155.31,153.29,153.88,2447949,377522719.2595,154.22,0.59,384626240,411593000.0,51321409993.06,63126020000.0
2024-10-26,DASH,153.88,153.72,155.29,152.86,153.19,2113960,325694033.2116,154.07,0.51,384626240,411593000.0,51492072001.99,63335934000.0
2024-10-25,DASH,153.19,151.69,153.86,151.26,150.92,1651858,252489303.4586,152.85,0.4,384626240,411593000.0,51261180870.12,63051946000.0
2024-10-24,DASH,150.92,152.0,153.04,150.26,152.54,1976838,299559948.6462,151.53,0.48,384626240,411593000.0,50501579162.5,62117630000.0
2024-10-23,DASH,152.54,152.16,154.16,151.73,152.89,2000787,306345919.7028,153.11,0.49,384626240,411593000.0,51043671385.15,62784395000.0
2024-10-22,DASH,152.89,151.38,152.89,150.7,151.98,1793537,272633586.4793,152.01,0.44,384626240,411593000.0,51160790075.23,62928473000.0
2024-10-19,DASH,151.98,151.63,152.53,150.34,151.4,1791278,271631563.3664,151.64,0.44,384626240,411593000.0,50856281481.02,62553930000.0
2024-10-18,DASH,151.4,151.71,152.11,149.8,149.86,2572517,388085798.5928,150.86,0.63,384626240,411593000.0,50662199080.32,62315176000.0
2024-10-17,DASH,149.86,148.51,150.06,147.31,148.87,1751402,261468380.8418,149.29,0.43,384626240,411593000.0,50146880190.22,61681330000.0
