dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-05-14,DDOG,117.31,113.49,118.08,113.4,113.42,6364383,741040180.4403,116.44,1.84,319498060,345176000.0,37480317418.6,40492640000.0
2025-05-13,DDOG,113.42,112.13,113.52,111.03,107.88,4174719,470247445.1823,112.64,1.21,319498060,345176000.0,36237469965.2,39149900000.0
2025-05-10,DDOG,107.88,110.12,110.45,106.84,109.22,3603893,389332921.5005,108.03,1.04,319498060,345176000.0,34467453907.78,37237630000.0
2025-05-09,DDOG,109.22,107.38,110.18,106.38,106.02,5469559,594113945.4377,108.62,1.58,319498060,345201000.0,34895581308.18,37702890000.0
2025-05-08,DDOG,106.02,105.71,108.0,104.28,106.06,5926285,628625347.7185,106.07,1.72,319478440,344810000.0,33871107403.58,36556710000.0
2025-05-07,DDOG,106.06,104.67,108.45,101.06,105.7,13052954,1379983097.4926,105.72,3.79,319478440,344810000.0,33883883346.4,36570500000.0
2025-05-06,DDOG,105.7,104.52,106.84,104.05,105.0,7473484,792724405.4544,106.07,2.17,319478440,344810000.0,33768871108.0,36446372000.0
2025-05-03,DDOG,105.0,107.12,108.13,104.8,106.32,5147524,546065303.2444,106.08,1.49,319478440,344810000.0,33545236200.0,36205008000.0
2025-05-02,DDOG,106.32,106.66,106.8,103.5,102.16,7760570,820803670.563,105.77,2.25,319478440,344810000.0,33966950935.58,36660157000.0
2025-05-01,DDOG,102.16,100.07,102.29,99.27,102.31,3566677,360960231.4363,101.2,1.03,319478440,344810000.0,32637920625.18,35225750000.0
2025-04-30,DDOG,102.31,101.94,102.86,101.05,101.74,2616290,267633385.55,102.3,0.76,319478440,344810000.0,32685839196.4,35277470000.0
2025-04-29,DDOG,101.74,101.4,102.04,100.3,101.52,2645369,267973234.331,101.3,0.77,319478440,344810000.0,32503739680.38,35080930000.0
2025-04-26,DDOG,101.52,99.11,101.67,99.11,99.6,3025711,304880655.4634,100.76,0.88,319478440,344810000.0,32433454423.58,35005070000.0
