dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2022-03-12,TMUS,123.07,122.93,124.85,122.9,122.05,-3.048780487804878,4207188,526937675.436,123.73,0.34,1249290880,1249290000.0,82480814029.69,155624100000.0
2022-03-11,TMUS,122.05,119.2,122.42,118.99,120.49,0.5357142857142858,4200598,514936648.733,121.11,0.34,1249290880,1249290000.0,81798819517.06,154337300000.0
2022-03-10,TMUS,120.49,119.22,121.05,119.04,117.84,0.7441860465116279,4290356,522630617.1148,120.34,0.34,1249290880,1249290000.0,80752669955.39,152363400000.0
2022-03-09,TMUS,117.84,119.68,120.36,115.5,120.83,-2.097777777777778,6187016,739524803.8262,118.09,0.5,1249290880,1249290000.0,78978170568.19,149015400000.0
2022-03-08,TMUS,120.83,121.02,122.15,120.32,121.74,-0.6963562753036437,5161508,633361936.7196,121.23,0.41,1249290880,1249290000.0,80984406792.38,152800700000.0
2022-03-05,TMUS,121.74,122.06,123.27,120.95,122.42,-0.2533333333333333,5086449,628508138.8393,122.07,0.41,1249290880,1249290000.0,81593561025.47,153950100000.0
2022-03-04,TMUS,122.42,125.01,125.66,122.14,124.09,1.4107142857142856,4718781,590412934.9638,123.61,0.38,1249290880,1249290000.0,82050426700.29,154812100000.0
2022-03-03,TMUS,124.09,122.4,124.79,121.67,121.64,-2.488888888888889,4177692,523866325.5781,123.88,0.33,1249290880,1249290000.0,83169423162.75,156923400000.0
2022-03-02,TMUS,121.64,120.44,122.53,120.16,121.72,-1.0348258706467661,4326067,531768418.428,121.44,0.35,1249290880,1249290000.0,81527355230.07,153825100000.0
2022-03-01,TMUS,121.72,120.0,121.98,119.72,123.95,24.71428571428571,5167742,633781180.8156,121.16,0.41,1249290880,1249290000.0,81580325163.39,153925100000.0
2022-02-26,TMUS,123.95,123.22,124.47,121.75,122.17,-1.8111111111111111,3816565,477076349.8475,123.49,0.31,1249290880,1249290000.0,83070104537.79,156736000000.0
2022-02-25,TMUS,122.17,118.3,122.45,117.3,119.97,0.2534246575342467,5549051,675301250.3222,120.23,0.44,1249290880,1249290000.0,81878281038.27,154487300000.0
2022-02-24,TMUS,119.97,121.58,121.9,118.26,122.02,-1.9180327868852458,4635555,562660467.3671,119.91,0.37,1249290880,1249290000.0,80408365388.86,151713800000.0
2022-02-23,TMUS,122.02,122.13,123.0,120.79,122.48,-0.7738095238095238,4369574,539144694.5214,121.9,0.35,1249290880,1249290000.0,81778955792.06,154299900000.0
2022-02-19,TMUS,122.48,123.48,124.12,121.31,123.05,0.21052631578947367,3590866,445727373.9346,122.63,0.29,1249290880,1249290000.0,82090154150.27,154887000000.0
2022-02-18,TMUS,123.05,124.81,125.12,122.78,125.92,3.9565217391304337,4604164,574933054.7152,123.36,0.37,1249290880,1249290000.0,82467571546.36,155599100000.0
2022-02-17,TMUS,125.92,125.96,126.82,123.8,125.5,-1.1447368421052633,3026255,384493293.65,125.52,0.24,1249290880,1249290000.0,84394352870.59,159234600000.0
2022-02-16,TMUS,125.5,124.91,126.52,124.56,123.99,2.696969696969697,3712555,471228703.1876,125.4,0.3,1249290880,1249290000.0,84109632857.79,158697400000.0
2022-02-15,TMUS,123.99,124.12,124.27,121.86,122.98,-0.3278688524590164,4655258,582394702.0652,123.59,0.37,1249290880,1249290000.0,83103204124.86,156798400000.0
2022-02-12,TMUS,122.98,123.18,125.41,122.64,123.62,-1.6341463414634148,4963266,620767094.1318,123.56,0.4,1249290880,1249290000.0,82421216233.47,155511600000.0
2022-02-11,TMUS,123.62,123.49,126.3,123.06,126.53,3.4230769230769225,6901570,870308060.5687,124.58,0.55,1249290880,1249290000.0,82851603562.87,156323800000.0
2022-02-10,TMUS,126.53,125.1,126.84,124.3,123.93,-1.9130434782608696,7483078,952643721.0992,125.77,0.6,1249290880,1249290000.0,84804869853.75,160009100000.0
2022-02-09,TMUS,123.93,121.0,124.74,120.77,120.58,0.32380952380952377,6064567,756715504.9212,123.27,0.49,1249290880,1249290000.0,83056862054.46,156711000000.0
2022-02-08,TMUS,120.58,119.78,121.42,119.48,119.48,-0.6690647482014388,6420680,783794944.1868,120.6,0.51,1249290880,1249290000.0,80812261130.36,152475900000.0
2022-02-05,TMUS,119.48,117.59,121.04,116.49,119.32,-0.8586956521739131,7596746,915297816.1505,119.03,0.61,1249054880,1249054000.0,80062176129.21,151060600000.0
2022-02-04,TMUS,119.32,118.55,120.98,116.08,108.26,77.61538461538461,16349321,1972138644.0503,119.17,1.31,1249054880,1249054000.0,79956249655.39,150860800000.0
2022-02-03,TMUS,108.26,108.29,109.17,106.62,108.23,-0.99706457925636,6408035,701864383.908,108.21,0.51,1249054880,1249054000.0,72541866507.7,136871400000.0
2022-02-02,TMUS,108.23,106.42,108.42,105.46,106.86,41.66666666666667,4387172,475447086.5729,107.06,0.35,1249054880,1249054000.0,72522006535.11,136833900000.0
2022-02-01,TMUS,106.86,106.89,107.12,105.6,107.34,-1.3515625,4857629,523922004.6095,106.55,0.39,1249054880,1249054000.0,71608441175.89,135110200000.0
2022-01-29,TMUS,107.34,104.43,107.42,103.53,104.75,-6.488888888888889,4649367,498072738.609,105.83,0.37,1249054880,1249054000.0,71926200737.36,135709800000.0
2022-01-28,TMUS,104.75,102.67,106.46,102.52,102.96,-0.29554655870445345,4674078,496577365.3154,104.96,0.37,1249054880,1249054000.0,70191763130.99,132437300000.0
2022-01-27,TMUS,102.96,103.95,105.22,102.52,104.39,-1.7873563218390807,9372141,983926818.8936,103.72,0.75,1249054880,1249054000.0,68993551404.6,130176400000.0
2022-01-26,TMUS,104.39,104.34,105.33,103.14,105.36,-0.3284671532846716,6237692,659019021.2612,104.38,0.5,1249054880,1249054000.0,69953443459.89,131987600000.0
2022-01-25,TMUS,105.36,101.16,105.68,101.04,100.39,-6.380434782608695,8815055,924428647.3115,103.6,0.71,1249054880,1249054000.0,70602202564.56,133211600000.0
2022-01-22,TMUS,100.39,102.65,103.99,100.28,102.8,-1.4727272727272727,6504168,669450011.8601,101.68,0.52,1249054880,1249054000.0,67272347159.97,126928900000.0
2022-01-21,TMUS,102.8,104.11,106.57,102.66,104.11,-0.46153846153846145,4795684,507811190.1696,104.61,0.38,1249054880,1249054000.0,68887624930.78,129976600000.0
2022-01-20,TMUS,104.11,105.48,105.98,103.9,105.62,0.13492063492063489,3898346,412135127.2765,104.44,0.31,1249054880,1249054000.0,69761470344.82,131625300000.0
2022-01-19,TMUS,105.62,105.72,106.92,105.0,107.21,0.034965034965035,4960977,530969449.1382,105.74,0.4,1249054880,1249054000.0,70774328947.01,133536400000.0
2022-01-15,TMUS,107.21,108.51,108.51,105.77,108.79,-0.020270270270270285,3801453,411335841.7197,106.9,0.3,1249054880,1249054000.0,71840147476.12,135547400000.0
2022-01-14,TMUS,108.79,109.83,110.65,108.24,109.51,-0.5448275862068965,4164809,460251376.6664,109.18,0.33,1249054880,1249054000.0,72899339394.37,137545900000.0
2022-01-13,TMUS,109.51,110.15,111.28,108.64,109.63,-0.8333333333333334,4962465,551457446.4751,109.78,0.4,1249054880,1249054000.0,73382605347.43,138457700000.0
2022-01-12,TMUS,109.63,106.18,109.68,103.36,104.46,-46.0,8358902,910913100.8194,107.66,0.67,1249054880,1249054000.0,73462045237.8,138607600000.0
2022-01-11,TMUS,104.46,108.18,108.29,102.84,108.42,-1.7373737373737375,9615871,1016486030.7132,104.43,0.77,1249054880,1249054000.0,69999790015.93,132075100000.0
2022-01-08,TMUS,108.42,110.72,112.17,107.24,114.17,0.3808219178082193,11766782,1294193051.834,108.66,0.94,1249054880,1249054000.0,72647786361.53,137071300000.0
2022-01-07,TMUS,114.17,114.63,115.48,113.16,113.97,-1.0357142857142858,4659422,539467459.812,114.38,0.37,1249054880,1249054000.0,76507241035.24,144353300000.0
2022-01-06,TMUS,113.97,113.43,116.8,113.0,112.68,5.333333333333333,8059426,939140733.502,115.12,0.65,1249054880,1249054000.0,76368221227.09,144090900000.0
2022-01-05,TMUS,112.68,113.3,113.49,110.61,113.05,-1.2894736842105263,7336074,830767097.6634,111.88,0.59,1249054880,1249054000.0,75507615794.78,142467200000.0
2022-01-04,TMUS,113.05,114.36,114.69,112.77,114.58,3.0606060606060606,6674602,765670360.574,113.33,0.53,1249054880,1249054000.0,75752555456.75,142929300000.0
